N-2-Methylbenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0072,0.0412,0.2049,0.46299999999999997,0.8402,1.1131,1.3024,1.4155,1.3149,1.2209,1.0676,0.9414,0.815,0.7229,0.6573,0.7413,0.9893,1.3182,1.9109,2.5977,3.3957,4.3677,5.1465,5.4234,5.6117,5.5194,5.2177,4.9614,4.8991,4.7175,4.7182,4.5552,4.4088,4.3668,4.2967,4.1711,4.06,3.9887,3.8446,3.7434,3.7449,3.5693,3.3937,3.4529,3.3807,3.3341,3.1692,3.1997,3.142,3.048,3.0008,3.0193,2.9969,3.0355,2.9395,2.8842,2.8825,2.9523,2.9619,3.0734,3.0512,3.11,3.0401,3.1327,3.1923,3.302,3.3811,3.5105
N-4-(Trifluoromethoxy)benzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0074,0.0399,0.1514,0.4121,0.7397,0.987,1.1478,1.1308,1.0821,0.9615,0.8694,0.723,0.6802,0.5788,0.6203,0.7089,1.0547,1.5046,2.2608,3.0663,4.0743,4.9389,5.5576,5.9234,5.9666,5.8953,5.6487,5.2493,5.1984,4.9131,4.7002,4.6096,4.4244,4.2319,4.1844,4.0563,3.9337,3.9096,3.7522,3.6210000000000004,3.5652,3.3716,3.3179,3.3287,3.2442,3.2145,3.1433,3.015,2.9592,2.9798,2.9702,2.9519,2.9329,2.9231,2.8916,2.8891,2.8726,2.8225,2.8715,2.8814,2.8957,2.9364,3.0074,3.0733,3.2043,3.3155,3.4051,3.4988
N-2-(Trifluoromethoxy)benzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0044,0.0419,0.2004,0.4569,0.8701,1.1267,1.2293,1.2861,1.2615,1.1144,0.9313,0.8381,0.7188,0.6538,0.6058,0.6663,0.8376,1.1128,1.4691,2.12,2.9141,3.7572,4.6916,5.1875,5.2972,5.3129,5.2618,5.1866,5.0411,4.8629,4.8776,4.8359,4.7517,4.5688,4.5225,4.582,4.3353,4.1852,4.115,3.883,3.7909,3.7664,3.6542,3.5,3.4747,3.4177,3.3508,3.2886,3.2358,3.1719,3.139,3.0773,3.0727,3.091,2.9754,2.9258,3.016,2.9208,2.9739,3.0341,3.0255,3.0467,3.0332,3.0837,3.1708,3.2089,3.3434,3.4944
N-2-Chlorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0046,0.0066,0.0108,0.022000000000000002,0.039,0.0456,0.0603,0.0781,0.0765,0.1012,0.1368,0.2955,0.5977,0.9689,1.2163,1.4242,1.4767,1.3672,1.281,1.1137,1.0144,0.8636,0.868,0.8096,0.9313,1.1105,1.4085,1.7155,2.3401,3.1139,3.9745,4.659,5.0961,5.1585,5.0765,4.9898,4.6841,4.5883,4.3734,4.3209,4.3114,4.2343,4.218999999999999,4.1991,4.1126,4.0165,4.0481,3.9499,3.9133,3.7374,3.6954,3.572,3.6382,3.428,3.4019,3.2754,3.3272,3.2611,3.1754,3.1844,3.1415,3.094,3.105,3.0709,2.9616,3.0212,3.1444,3.0199,3.1658,3.1357,3.0294,3.1701,3.1319,3.2686,3.2962,3.5184,3.6047
N-4-Chlorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0012,0.005,0.0132,0.0112,0.0135,0.0355,0.0409,0.0366,0.0734,0.106,0.2891,0.5784,0.9491,1.2972,1.4345,1.4615,1.3864,1.3134,1.1881,1.031,1.0192,0.9752,1.0194,1.1533,1.3024,1.5634,2.0162,2.5935,3.1935,3.8948,4.6044,4.7971,4.8941,4.7171,4.573,4.4292,4.3379,4.178,4.1318,4.1152,4.0685,4.1835,4.1574,3.9744,4.0371,3.928,3.9341,3.8022,3.7107,3.6851,3.5297,3.5429,3.4419,3.4017,3.4088,3.2491,3.1503,3.1979,3.2433,3.1998,3.141,3.1845,3.1482,3.1077,3.1222,3.0873,3.155,3.1622,3.1714,3.1857,3.3014,3.2798,3.4121,3.5374,3.6056,3.7768
N-4-Chlorobenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006,0.002,0.0088,0.0125,0.0139,0.0222,0.0325,0.0554,0.0478,0.0686,0.0857,0.2592,0.5605,0.9084,1.2747,1.5156,1.5641,1.5066,1.3637,1.2122,1.1420000000000001,1.0958,1.0689,1.0912,1.1839,1.4519,1.7704,2.2145,2.8854,3.4989,4.2416,4.8981,5.1744,5.2398,5.0298,4.8121,4.5038,4.256,4.1767,4.1918,4.117,4.0874,4.1041,4.0114,3.9934,3.8713,3.804,3.8034,3.6405,3.5039,3.4888,3.4781,3.3653,3.2353,3.247,3.2699,3.1625,3.1081,3.1387,2.9909,3.0177,2.978,3.0827,3.0063,2.9845,3.0451,3.0439999999999996,2.9989,3.096,3.157,3.2151,3.217,3.3077,3.3389,3.428,3.5382,3.6817
N-2-Methylphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.006999999999999999,0.0672,0.2405,0.5626,0.9393,1.2093,1.4397,1.4261,1.3666,1.1836,1.0012,0.8405,0.7286,0.6236,0.638,0.6948,0.9208,1.25,1.6961,2.3696,3.1591,4.0984,4.9588,5.4492,5.5685,5.4615,5.1872,4.96,4.9145,4.6624,4.5653,4.3908,4.4136,4.378,4.2582,4.2454,4.1053,4.0025,3.9360000000000004,3.8648,3.7895,3.6547,3.4989,3.4418,3.4447,3.3315,3.2649,3.2973,3.1784,3.2256,3.1289,3.1336,3.1152,3.1287,3.0098,2.9911,2.9316,2.8959,2.9982,3.0467,3.1032,3.0236,3.0785,3.1466,3.2226,3.2255,3.3897,3.5187
"N-2,6-Dimethylphenyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.008,0.0542,0.1942,0.4958,0.8409,1.1494,1.3226,1.3467,1.1837,1.1038,0.9777,0.8505,0.7282,0.6199,0.6591,0.7124,1.0184,1.4712,2.0185,2.6982,3.4981,4.4831,5.2010000000000005,5.6652,5.6938,5.6114,5.3438,5.1948,4.9678,4.726,4.6911,4.4458,4.5895,4.5403,4.3596,4.1704,4.1544,4.0489999999999995,3.8905,3.739,3.6682,3.5885,3.4294,3.3943,3.3452,3.2489999999999997,3.1882,3.1048,3.0649,3.0675,3.0291,2.9937,2.9597,2.9514,2.9373,2.8507,2.8643,2.9721,2.8978,2.9067,2.9033,3.0053,2.9589999999999996,3.1026,3.1296,3.1428,3.2998,3.5259
"N-2,5-Dimethylphenyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0062,0.0448,0.2132,0.469,0.8655,1.1467,1.3269,1.3018,1.2224,1.1347,0.8945,0.8136,0.7327,0.6478,0.6294,0.7196,0.9741,1.3788,1.886,2.608,3.4288,4.253,5.1022,5.4508,5.7006,5.5551,5.4643,5.2118,5.12,4.8864,4.8225,4.6938,4.6080000000000005,4.4534,4.2973,4.2358,4.0898,4.0838,3.8046,3.8098,3.7413,3.5806,3.4992,3.3993,3.287,3.2972,3.2059,3.0715,3.0927,3.0437,3.0301,2.9194,2.9137,2.8558,2.8445,2.9708,2.8801,2.8946,2.9087,2.9329,2.9437,2.9965,2.9976,3.1124,3.1728,3.3311,3.4201,3.5681
D-Galactose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0978,0.3878,0.8109999999999999,1.4273,1.8459999999999999,1.972,1.9829,1.7422,1.5271,1.2908,1.1538,0.9022,0.7284,0.6753,0.7325,0.8273,1.1041,1.4222,1.9407,2.614,3.6095,4.3942,4.92,5.1622,4.8786,4.5826,4.2789,3.9318,3.786,3.7117,3.5849,3.5765,3.5860000000000003,3.4766,3.5004,3.6634,3.4676,3.5521,3.5807,3.5503,3.4777,3.5534,3.5362,3.4911,3.5215,3.4414,3.556,3.4486,3.5649,3.5192,3.6318,3.3958,3.423,3.4991,3.5817,3.5357,3.4167,3.5004,3.6116,3.5051,3.5933,3.4411,3.5787,3.7466,3.7265,3.8276,3.8781
D-Glucose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.1008,0.3915,0.9159,1.4661,1.8463,1.9271,1.8328,1.5451,1.3715,1.14,0.9451,0.7918,0.6722,0.6721,0.6591,0.8323,0.9691,1.4152,1.8711,2.6978,3.6312,4.5057,5.1263,5.3163,4.9825,4.7325,4.3773,4.0885,3.9268,3.8408,3.6579,3.5854,3.6938,3.5544,3.6271,3.5081,3.5787,3.5745,3.7246,3.5756,3.5369,3.4563,3.6142,3.5431,3.4659,3.5551,3.5463,3.4076,3.4845,3.5398,3.4966,3.5001,3.4138,3.4405,3.4654,3.5643,3.4328,3.4959,3.5048,3.3824,3.5369,3.5224,3.6813,3.5329,3.6002,3.7416,3.8485
D-Mannose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0138,0.1214,0.3951,0.9505,1.6234,2.1118,2.1244,2.0877,1.8557,1.5748,1.2896,1.0051,0.8606,0.7238,0.643,0.6319,0.8099,0.996,1.2774,1.8629,2.5164,3.5896,4.4442,4.9037,5.1124,4.725,4.3991,4.0268,3.7939,3.575,3.5875,3.4135,3.3318,3.3846,3.4515,3.4330000000000003,3.4815,3.4213,3.4893,3.3666,3.5089,3.5373,3.645,3.6342,3.6069999999999998,3.5682,3.5224,3.6424,3.5818,3.5935,3.6507,3.6151,3.6613,3.6391,3.5159,3.5366,3.6268,3.6375,3.5838,3.6543,3.7082,3.5398,3.7216,3.6574,3.5556,3.7960000000000003,3.8506,3.8023
D-Talose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0843,0.3676,0.9116,1.455,1.8995,1.9936,1.9994,1.7004,1.5387,1.2063,1.0611,0.92,0.7476,0.6698,0.7490000000000001,0.8445,1.1567,1.5473,1.9071,2.702,3.5674,4.6226,5.1998,5.2679,5.0674,4.6213,4.1533,3.8391,3.7155,3.5458,3.4695,3.4827,3.3866,3.4255,3.3499,3.3997,3.3525,3.3742,3.3566,3.4339999999999997,3.5173,3.5128,3.5494,3.554,3.4778,3.4298,3.4361,3.5506,3.5428,3.6338,3.4947,3.6621,3.6435,3.5524,3.6099,3.5823,3.4826,3.613,3.6156,3.5502,3.7674,3.6389,3.5261,3.6932,3.695,3.8174,3.7485
D-Melibiose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0842,0.3315,0.7533,1.2335,1.5646,1.7630000000000001,1.7964,1.5828,1.3728,1.1177,0.9585,0.8395,0.7136,0.7629,0.8787,1.1026,1.5623,1.9987,2.5502,3.3692,4.3888,5.1866,5.8416,5.8381,5.5132,4.9738,4.5418,4.185,3.9803,3.7929,3.6165,3.5907,3.5855,3.54,3.5126,3.4773,3.4492,3.3368,3.3838,3.3046,3.3333,3.3581,3.3295,3.2984,3.4389999999999996,3.3289,3.3376,3.2972,3.3316,3.3343,3.2435,3.3433,3.2781,3.3424,3.2312,3.2719,3.292,3.2772,3.364,3.3588,3.3253,3.3077,3.4226,3.4383,3.4799,3.5846,3.6644
D-Lactose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.1158,0.4298,1.0533,1.6759,2.1142,2.2248,2.0282,1.7295,1.5196,1.2167,0.9732,0.7769,0.6627,0.6161,0.6752,0.8535,1.1026,1.5713,2.1878,3.0285,4.0463,5.0365,5.4959,5.5095,5.2032,4.8257,4.342,4.0758,3.9087,3.7608,3.6691,3.7430000000000003,3.6302,3.5569,3.5707,3.5664,3.6023,3.5867,3.4739999999999998,3.5246,3.4813,3.4764,3.5068,3.5062,3.4612,3.4563,3.417,3.3385,3.3328,3.4202,3.3043,3.2881,3.3612,3.3114,3.2773,3.2399,3.2616,3.3116,3.2632,3.3337,3.2581,3.318,3.3384,3.4527,3.4906,3.4936,3.6037
D-Trehalose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.1028,0.3735,0.9015,1.4674,1.8755,1.9869999999999999,2.029,1.7533,1.4805,1.239,1.0875,0.8506,0.7582,0.7297,0.8052,0.9552,1.2790000000000001,1.7257,2.3046,3.1237,4.1301,5.1937,5.4918,5.7097,5.2353,4.8098,4.4225,4.0566,3.8506,3.7567,3.7057,3.5931,3.6811,3.5384,3.5607,3.5258,3.5229,3.4761,3.4944,3.4389,3.4171,3.4127,3.3195,3.4208,3.3625,3.3861,3.4035,3.4375,3.3209,3.3889,3.3819999999999997,3.3624,3.3971,3.3623,3.2953,3.3504,3.2786,3.3006,3.3488,3.1827,3.3344,3.3465,3.2936,3.3745,3.5019,3.4448,3.5414
D-Maltose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0189,0.1141,0.5005,1.1219,1.7281,2.2685,2.3409999999999997,2.1911,1.9583,1.5627,1.2893,1.0113,0.8388,0.7201,0.6159,0.7025,0.8599,1.1774,1.5430000000000001,2.1107,3.0139,3.965,4.9271,5.4024,5.4255,5.1111,4.6617,4.2536,4.0903,3.8236,3.7349,3.5622,3.6081,3.5507,3.5158,3.5116,3.4492,3.4134,3.4862,3.4589999999999996,3.4787,3.5529,3.4714,3.4146,3.4149,3.3529,3.3348,3.4742,3.4733,3.3913,3.3783,3.4241,3.4686,3.4176,3.3838,3.2880000000000003,3.4124,3.299,3.2624,3.35,3.388,3.2977,3.2335,3.383,3.3878,3.5344,3.4478,3.6438
D-Sucrose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0134,0.0984,0.3897,0.8822,1.548,1.8584,2.057,1.9249,1.6367,1.4177,1.1397,0.9231,0.7616,0.6425,0.625,0.7123,0.9227,1.2797,1.7157,2.2162,3.1741,4.1463,5.2472,5.6949,5.6768,5.4638,4.9953,4.5755,4.2126,3.9417,3.7960000000000003,3.7937,3.5882,3.6086,3.5725,3.6654,3.5208,3.4157,3.5780000000000003,3.5453,3.4851,3.4919,3.4208,3.4257,3.3863,3.4636,3.3992,3.4486,3.3976,3.3481,3.3246,3.3213,3.347,3.3374,3.2705,3.2794,3.2116,3.1921,3.2680000000000002,3.2436,3.2252,3.2014,3.306,3.2651,3.3984,3.4516,3.5085,3.6021
1-(α-D-Galactopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0644,0.2749,0.5644,0.9371,1.2714,1.3179,1.3988,1.2794,1.0678,0.84,0.6919,0.5964,0.5271,0.5614,0.7092,0.9766,1.3544,1.8163,2.5064,3.3896,4.3023,5.1087,5.4359,5.5016,5.2736,4.9062,4.7552,4.4159,4.3381,4.3239,4.2915,4.0541,3.9999,3.9861,3.9766,3.9606,3.8981,3.8217,3.7319,3.6931,3.6199,3.6273,3.5078,3.4702,3.4917,3.4574,3.2508,3.3035,3.2879,3.2578,3.2292,3.3081,3.1592,3.3122,3.1622,3.1657,3.2129,3.1772,3.2141,3.1505,3.2939999999999996,3.3201,3.2853,3.2292,3.4813,3.5379,3.5566
1-(α-D-Glucopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0064,0.0727,0.2743,0.5993,1.0085,1.2401,1.2690000000000001,1.2576,1.0227,0.8479,0.7343,0.5813,0.4974,0.4606,0.502,0.6361,0.9291,1.3549,1.9696,2.6729,3.4811,4.4758,5.0638,5.5215,5.5258,5.0671,5.0493,4.6975,4.5812,4.3658,4.3103,4.3514,4.1053,4.0771,4.067,4.069,4.1217,3.8462,3.8197,3.7461,3.7092,3.6324,3.614,3.5223,3.4702,3.4960000000000004,3.4197,3.3862,3.3257,3.3393,3.3565,3.2362,3.1462,3.1795,3.2158,3.1607,3.2063,3.1722,3.1595,3.1279,3.1056,3.2214,3.1952,3.2867,3.3394,3.4295,3.5565,3.7087
1-(α-D-mannopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0146,0.0711,0.2877,0.6505,1.0464,1.3452,1.5112,1.3993,1.227,1.0451,0.8816,0.7168,0.644,0.5449,0.5618,0.6815,0.9451,1.3731,1.8144,2.5013,3.3551,4.2018,5.0246,5.3729,5.352,5.1326,4.8582,4.6015,4.4426,4.4239,4.2565,4.1323,4.0389,4.0497,3.9427,4.0464,3.8307,3.8441,3.8289,3.7365,3.6767,3.6622,3.5468,3.54,3.5266,3.3969,3.4459,3.4169,3.3158,3.2665,3.3482,3.3725,3.2581,3.1860000000000004,3.1646,3.2502,3.1846,3.2005,3.2226,3.1516,3.2074,3.2464,3.2896,3.3397,3.4422,3.3912,3.5875,3.6274
1-(α-D-Talopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0047,0.0706,0.2635,0.5965,0.9614,1.2713,1.4144,1.3496,1.2356,1.0478,0.7852,0.753,0.5834,0.5189,0.6045,0.6935,0.97,1.4816,1.9485,2.7188,3.4619999999999997,4.4322,5.1288,5.4192,5.678,5.2403,4.8158,4.8307,4.5339,4.346,4.1684,4.0376,4.0662,3.9457,3.9783,3.847,3.8241,3.7122,3.8723,3.6314,3.5413,3.6162,3.6664,3.4703,3.5152,3.3909,3.5301,3.4562,3.3458,3.2515,3.2387,3.2315,3.2081,3.1838,3.1916,3.2569999999999997,3.1559,3.1397,3.2,3.1215,3.1541,3.1978,3.2043,3.2203,3.3749,3.54,3.5527,3.799
1-(β-D-Galactopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0943,0.3384,0.7107,1.1320000000000001,1.5135,1.5257,1.4829,1.2176,1.0594,0.9439,0.655,0.58,0.5574,0.5509,0.6566,0.8908,1.2707,1.7630000000000001,2.4641,3.2809,4.1858,4.9348,5.2753,5.4174,5.1046,4.7826,4.5709,4.2853,4.3025,4.1467,4.1117,4.0712,3.9607,4.0358,3.8873,3.8196,3.8418,3.7821,3.7851,3.6737,3.6904,3.6822,3.5532,3.5417,3.5298,3.4876,3.4924,3.4185,3.3559,3.3033,3.3246,3.1853,3.304,3.2203,3.2228,3.2293,3.1858,3.23,3.2448,3.2149,3.2271,3.3006,3.3747,3.3997,3.4951,3.4804,3.6335
1-(β-D-Glucopyranosyl)-2-propene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0698,0.2732,0.6652,1.1062,1.314,1.4006,1.3176,1.1314,0.9843,0.8194,0.5911,0.527,0.4849,0.5317,0.6366,0.9428,1.2697,1.8273,2.5453,3.2526,4.2271,5.0891,5.4417,5.5121,5.3318,4.9333,4.6287,4.4763,4.5011,4.2282,4.1337,4.0208,4.0384,4.0833,3.8924,3.8914,3.855,3.8062,3.5982,3.7306,3.7309,3.6685,3.5597,3.4469,3.5292,3.4962,3.3729,3.3526,3.3456,3.3055,3.3223,3.3016,3.2233,3.1583,3.1667,3.2654,3.1312,3.2377,3.1798,3.1683,3.2988,3.2776,3.2449,3.3467,3.4294,3.6145,3.7038
Allyl β-D-galactopyranosyl-(1→3)-2-acetamido-2-deoxy-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0105,0.0456,0.2179,0.5236,0.8785,1.1776,1.3631,1.3279,1.2058,1.0832,1.0022,0.8239,0.7255,0.6426,0.6464,0.7923,1.1055,1.6727,2.2462,3.0849,3.9357,5.013999999999999,5.7506,6.2015,6.103,5.7321,5.3757,5.0279,4.7953,4.4895,4.3915,4.2654,4.1658,4.0707,3.9449,3.8937,3.8054,3.6428,3.6718,3.5723,3.4369,3.4925,3.3512,3.3044,3.2987,3.1205,3.2129,3.1605,3.0924,3.0511,3.0566,3.0441,3.0094,2.9527,2.9353,2.983,2.9337,2.9153,2.8764,2.9451,3.0258,3.0485,3.0648,3.1083,3.1071,3.2193,3.3565,3.4697
Allyl β-D-galactopyranosyl-(1→4)-2-acetamido-2-deoxy-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0571,0.2209,0.5587,0.9248,1.2234,1.3947,1.4012,1.3405,1.1816,1.0282,0.8747,0.72,0.6542,0.7198,0.8292,1.2239,1.6682,2.4063,3.1607,4.1244,5.2429,5.9261,6.2194,6.0038,5.7479,5.2474,4.9443,4.5911,4.2929,4.2664,4.1041,3.9717,3.873,3.8451,3.7431,3.7626,3.6822,3.5618,3.4352,3.3078,3.3634,3.3551,3.1969,3.2347,3.2044,3.1884,3.0792,3.0426,3.0747,3.0183,3.0405,3.0224,3.0204,2.9858,3.0427,2.9501,2.9405,2.9901,2.9601,3.0372,3.1099,3.1413,3.2079,3.1568,3.2667,3.3402,3.5389
Allyl β-D-galactopyranosyl-(1→6)-2-acetamido-2-deoxy-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0076,0.0457,0.2053,0.503,0.8953,1.1894,1.4301,1.4106,1.2998,1.1315,1.0225,0.8291,0.7190000000000001,0.6611,0.6599,0.8284,1.1949,1.6352,2.3622,3.2398,4.164,5.1922,5.9536,6.2479,6.1018,5.5862,5.3735,4.9267,4.6197,4.4598,4.2911,4.0449,4.0642,3.9357,3.8486,3.8055,3.6877,3.6177,3.6061,3.4512,3.3677,3.3826,3.3967,3.2811,3.2802,3.1718,3.1462,3.1144,3.1137,2.9993,3.0566,2.98,3.0239,2.945,2.9857,2.9898,2.9552,3.0114,2.9811,2.9592,3.0367,3.0612,3.0621,3.1322,3.2229,3.2824,3.3445,3.4665
Allyl β-D-galactopyranosyl-(1→3)-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0092,0.1042,0.3993,0.8701,1.3702,1.6768,1.7454,1.7001,1.4480000000000002,1.1731,0.9594,0.7232,0.6593,0.5254,0.5177,0.6905,0.9959,1.3146,1.8449,2.4788,3.3631,4.5147,5.513999999999999,5.9296,5.9444,5.6526,5.1815,4.7248,4.4551,4.2726,4.1105,3.9599,3.9644,3.9732,3.8357,3.8280000000000003,3.7595,3.6773,3.6010000000000004,3.57,3.5678,3.5095,3.3818,3.4299,3.3788,3.3853,3.266,3.2611,3.2006,3.3217,3.1664,3.1995,3.1434,3.0566,3.1137,3.0926,3.0815,3.15,3.1132,3.1319,3.0832,3.1116,3.102,3.3185,3.2387,3.2905,3.4195,3.4458
